fromNode	toNode	weight	direction	fromAltName	toAltName
P08648	Q8IZP0	0.49648193590363	undirected	NA	NA
P08648	Q8N103	0.0292831017188274	undirected	NA	NA
P08648	Q8N392	0.061922766356208	undirected	NA	NA
P08648	Q8TF42	0.51223590332357	undirected	NA	NA
P08648	Q8WUW1	0.412099670332337	undirected	NA	NA
P08648	Q8WWZ8	0.370025599121987	undirected	NA	NA
P08648	Q96AX2	0.536900923174522	undirected	NA	NA
P08648	Q96FN4	0.46166746711125	undirected	NA	NA
P08648	Q99436	0.452027297731065	undirected	NA	NA
P08648	Q99439	0.10120359903842	undirected	NA	NA
P08648	Q9BS26	0.0989462404985386	undirected	NA	NA
P08648	Q9BSJ8	0.521154661487744	undirected	NA	NA
P08648	Q9H0U4	0.438426345662803	undirected	NA	NA
P08648	Q9H939	0.0277731696652196	undirected	NA	NA
P08648	Q9NR12	0.194751935351129	undirected	NA	NA
P08648	Q9NTJ5	0.514550555291329	undirected	NA	NA
P08648	Q9NY65	0.0442029701006655	undirected	NA	NA
P08648	Q9UBW5	0.0312133375636612	undirected	NA	NA
P08648	Q9ULV4	0.12729739047211	undirected	NA	NA
P08697	P0CG38	0.481625937042229	undirected	NA	NA
P08697	P0DMN0
P0DMM9	0.459054660037885	undirected	NA	NA
P08697	P0DOX6	0.523992280121599	undirected	NA	NA
P08697	P0DP04	0.292012096795902	undirected	NA	NA
P08697	P12259	0.399495012301595	undirected	NA	NA
P08697	P13473	0.4345706834995	undirected	NA	NA
P08697	P13598	0.308366233316987	undirected	NA	NA
P08697	P13667	0.119368062082233	undirected	NA	NA
P08697	P13671	0.344913787134571	undirected	NA	NA
P08697	P14780	0.368260348021537	undirected	NA	NA
P08697	P14868	0.313973771888881	undirected	NA	NA
P08697	P15169	0.380419988692244	undirected	NA	NA
P08697	P16109	0.525291529576658	undirected	NA	NA
P08697	P16615	0.523778933545367	undirected	NA	NA
P08697	P18054	0.523542805165635	undirected	NA	NA
P08697	P18206	0.526507017263946	undirected	NA	NA
P08697	P20742	0.481981183472157	undirected	NA	NA
P08697	P22105	0.0694888865857907	undirected	NA	NA
P08697	P24534	0.156954872027886	undirected	NA	NA
P08697	P24844	0.1021150917722	undirected	NA	NA
P08697	P25705	0.321598178742739	undirected	NA	NA
P08697	P26639	0.414325022380295	undirected	NA	NA
P08697	P33993	0.438303167029688	undirected	NA	NA
P08697	P35556	0.362894089973526	undirected	NA	NA
P08697	P35579	0.0456884823350925	undirected	NA	NA
P08697	P36955	0.358489273894926	undirected	NA	NA
P08697	P37802	0.478972565396915	undirected	NA	NA
P08697	P43652	0.200008601475797	undirected	NA	NA
P08697	P49407	0.0504773653095062	undirected	NA	NA
P08697	P49747	0.310792673726607	undirected	NA	NA
P08697	P50225	0.337046439157789	undirected	NA	NA
P08697	P52272	0.333598052531246	undirected	NA	NA
P08697	P52565	0.0649179286632933	undirected	NA	NA
P08697	P60660	0.390476600717158	undirected	NA	NA
P08697	P60709	0.404148251587445	undirected	NA	NA
P08697	P61006	0.457432949626758	undirected	NA	NA
P08697	P61020	0.524502246580305	undirected	NA	NA
P08697	P61224	0.0348350209365142	undirected	NA	NA
P08697	P61952	0.412812649467956	undirected	NA	NA
P08697	P61981	0.406535145582662	undirected	NA	NA
P08697	P62491	0.359363212351784	undirected	NA	NA
P08697	P63104	0.480138928355626	undirected	NA	NA
P08697	P63218	0.408999342952256	undirected	NA	NA
P08697	P68366	0.286061799152409	undirected	NA	NA
P08697	Q00722	0.494468683592614	undirected	NA	NA
P08697	Q01813	0.520225782752535	undirected	NA	NA
P08697	Q05209	0.0236028778064838	undirected	NA	NA
P08697	Q05682	0.476542141631248	undirected	NA	NA
P08697	Q07812	0.406204010236241	undirected	NA	NA
P08697	Q12846	0.390576340993561	undirected	NA	NA
P08697	Q13884	0.464040666833211	undirected	NA	NA
P08697	Q14165	0.494968475834339	undirected	NA	NA
P08697	Q14554	0.245999664475474	undirected	NA	NA
P08697	Q14847	0.486981606100541	undirected	NA	NA
P08697	Q15084	0.151353565245111	undirected	NA	NA
P08697	Q15113	0.27555310342836	undirected	NA	NA
P08697	Q15286	0.515840479196657	undirected	NA	NA
P08697	Q15365	0.409475794859917	undirected	NA	NA
P08697	Q3ZCW2	0.152556211810027	undirected	NA	NA
P08697	Q5CZC0	0.340089754900871	undirected	NA	NA
P08697	Q70J99	0.397663144401003	undirected	NA	NA
P08697	Q71U36	0.0697971769186526	undirected	NA	NA
P08697	Q7LBR1	0.409114854144945	undirected	NA	NA
P08697	Q86YS3	0.382755251759899	undirected	NA	NA
P08697	Q8IZP0	0.48879147010752	undirected	NA	NA
P08697	Q8N103	0.0999161941725013	undirected	NA	NA
P08697	Q8N392	0.0341302011093398	undirected	NA	NA
P08697	Q8TF42	0.481236460307568	undirected	NA	NA
P08697	Q8WUW1	0.330892145132104	undirected	NA	NA
P08697	Q8WWZ8	0.302878234268113	undirected	NA	NA
P08697	Q96AX2	0.515080469038129	undirected	NA	NA
P08697	Q96FN4	0.365712722765763	undirected	NA	NA
P08697	Q99436	0.421411897607288	undirected	NA	NA
P08697	Q99439	0.193767593150536	undirected	NA	NA
P08697	Q9BS26	0.0510631636537823	undirected	NA	NA
P08697	Q9BSJ8	0.455723104788432	undirected	NA	NA
P08697	Q9H0U4	0.323365745706756	undirected	NA	NA
P08697	Q9H4B7	0.0275212327007395	undirected	NA	NA
P08697	Q9H939	0.10000561013276	undirected	NA	NA
P08697	Q9NR12	0.282072576112814	undirected	NA	NA
P08697	Q9NTJ5	0.519541090976556	undirected	NA	NA
P08697	Q9NY65	0.0881428922141023	undirected	NA	NA
P08697	Q9UBW5	0.0651255134999166	undirected	NA	NA
P08697	Q9ULV4	0.084402484230103	undirected	NA	NA
P08697	Q9UQ80	0.0437947620736857	undirected	NA	NA
P0CG38	P0DMN0
P0DMM9	0.484122125804949	undirected	NA	NA
P0CG38	P0DOX6	0.527102872715751	undirected	NA	NA
P0CG38	P0DP04	0.408299194260935	undirected	NA	NA
P0CG38	P12259	0.410432545600051	undirected	NA	NA
P0CG38	P13473	0.477074918605883	undirected	NA	NA
P0CG38	P13598	0.442943273785664	undirected	NA	NA
P0CG38	P13667	0.0597524334457256	undirected	NA	NA
P0CG38	P13671	0.325008115654665	undirected	NA	NA
P0CG38	P14780	0.466956442223669	undirected	NA	NA
P0CG38	P14868	0.434899543925555	undirected	NA	NA
P0CG38	P15169	0.462220911057541	undirected	NA	NA
P0CG38	P16109	0.511325691650403	undirected	NA	NA
P0CG38	P16615	0.522442358987414	undirected	NA	NA
P0CG38	P18054	0.523739677597726	undirected	NA	NA
P0CG38	P18206	0.52071067533063	undirected	NA	NA
P0CG38	P20742	0.509966605065623	undirected	NA	NA
P0CG38	P22105	0.130789053887689	undirected	NA	NA
P0CG38	P24534	0.0637957382630709	undirected	NA	NA
P0CG38	P24844	0.0308485300543916	undirected	NA	NA
P0CG38	P25705	0.457204232724353	undirected	NA	NA
P0CG38	P26639	0.480383433250767	undirected	NA	NA
P0CG38	P30740	0.0247039033357487	undirected	NA	NA
P0CG38	P33993	0.479392778100962	undirected	NA	NA
P0CG38	P35556	0.481212937649848	undirected	NA	NA
P0CG38	P36955	0.478350218343026	undirected	NA	NA
P0CG38	P37802	0.495499099156286	undirected	NA	NA
P0CG38	P43652	0.293943034858337	undirected	NA	NA
P0CG38	P49747	0.444739033169491	undirected	NA	NA
P0CG38	P50225	0.458956245792896	undirected	NA	NA
P0CG38	P52272	0.458912926471066	undirected	NA	NA
P0CG38	P52565	0.0504053549521633	undirected	NA	NA
P0CG38	P53814	0.0450962190117984	undirected	NA	NA
P0CG38	P60660	0.446584232715181	undirected	NA	NA
P0CG38	P60709	0.489232979425697	undirected	NA	NA
P0CG38	P61006	0.461248265966371	undirected	NA	NA
P0CG38	P61020	0.525120513784553	undirected	NA	NA
P0CG38	P61952	0.454447374854161	undirected	NA	NA
P0CG38	P61981	0.517101456825479	undirected	NA	NA
P0CG38	P62491	0.454869022276098	undirected	NA	NA
P0CG38	P63104	0.496264936843304	undirected	NA	NA
P0CG38	P63218	0.513296941240799	undirected	NA	NA
P0CG38	P68366	0.256730513331421	undirected	NA	NA
P0CG38	P78417	0.0234086576098698	undirected	NA	NA
P0CG38	Q00722	0.519105156987609	undirected	NA	NA
P0CG38	Q01813	0.519106396142824	undirected	NA	NA
P0CG38	Q05209	0.0538729105405878	undirected	NA	NA
P0CG38	Q05682	0.500553001952906	undirected	NA	NA
P0CG38	Q07812	0.461640615839513	undirected	NA	NA
P0CG38	Q12846	0.441272197449936	undirected	NA	NA
P0CG38	Q13884	0.497904069287959	undirected	NA	NA
P0CG38	Q14165	0.509508206433567	undirected	NA	NA
P0CG38	Q14554	0.336887267857113	undirected	NA	NA
P0CG38	Q14847	0.512229957451831	undirected	NA	NA
P0CG38	Q15084	0.0671350897266622	undirected	NA	NA
P0CG38	Q15113	0.216745364636109	undirected	NA	NA
P0CG38	Q15286	0.522772280801072	undirected	NA	NA
P0CG38	Q15365	0.479678262413462	undirected	NA	NA
P0CG38	Q3ZCW2	0.0657392866234567	undirected	NA	NA
P0CG38	Q5CZC0	0.322896611759805	undirected	NA	NA
P0CG38	Q6IBS0	0.0261305988224557	undirected	NA	NA
P0CG38	Q70J99	0.450392248520841	undirected	NA	NA
P0CG38	Q7LBR1	0.460865311112966	undirected	NA	NA
P0CG38	Q86YS3	0.453508122030332	undirected	NA	NA
P0CG38	Q8IZP0	0.516908029117417	undirected	NA	NA
P0CG38	Q8N103	0.0319821004187951	undirected	NA	NA
P0CG38	Q8N392	0.0657579416792753	undirected	NA	NA
P0CG38	Q8TF42	0.510553885730888	undirected	NA	NA
P0CG38	Q8WUW1	0.467128736855744	undirected	NA	NA
P0CG38	Q8WWZ8	0.435407818713967	undirected	NA	NA
P0CG38	Q96AX2	0.519095387375863	undirected	NA	NA
P0CG38	Q96FN4	0.498746496891979	undirected	NA	NA
P0CG38	Q99436	0.492400926206199	undirected	NA	NA
P0CG38	Q99439	0.109528031417853	undirected	NA	NA
P0CG38	Q9BS26	0.103198704294464	undirected	NA	NA
P0CG38	Q9BSJ8	0.515150206232784	undirected	NA	NA
P0CG38	Q9H0U4	0.474489437101704	undirected	NA	NA
P0CG38	Q9H939	0.0311772916225244	undirected	NA	NA
P0CG38	Q9NR12	0.209392843723443	undirected	NA	NA
P0CG38	Q9NTJ5	0.506282252049589	undirected	NA	NA
P0CG38	Q9NY65	0.0636120754271657	undirected	NA	NA
P0CG38	Q9UBW5	0.0341247183016777	undirected	NA	NA
P0CG38	Q9ULV4	0.137947723131948	undirected	NA	NA
P0DMN0
P0DMM9	P0DOX6	0.509025248040034	undirected	NA	NA
P0DMN0
P0DMM9	P0DP04	0.38205252405287	undirected	NA	NA
P0DMN0
P0DMM9	P12259	0.424955724532267	undirected	NA	NA
P0DMN0
P0DMM9	P13473	0.482346119148391	undirected	NA	NA
P0DMN0
P0DMM9	P13598	0.421028657541366	undirected	NA	NA
P0DMN0
P0DMM9	P13667	0.100277628644319	undirected	NA	NA
P0DMN0
P0DMM9	P13671	0.35178481311432	undirected	NA	NA
P0DMN0
P0DMM9	P14780	0.415338549606991	undirected	NA	NA
P0DMN0
P0DMM9	P14868	0.382624409060239	undirected	NA	NA
P0DMN0
P0DMM9	P15169	0.451530763098492	undirected	NA	NA
P0DMN0
P0DMM9	P16109	0.489292519757251	undirected	NA	NA
P0DMN0
P0DMM9	P16615	0.497086255075179	undirected	NA	NA
P0DMN0
P0DMM9	P18054	0.500200767580988	undirected	NA	NA
P0DMN0
P0DMM9	P18206	0.502005860093061	undirected	NA	NA
P0DMN0
P0DMM9	P20742	0.498063891913157	undirected	NA	NA
P0DMN0
P0DMM9	P22105	0.0912139673476666	undirected	NA	NA
P0DMN0
P0DMM9	P24534	0.117062522103755	undirected	NA	NA
P0DMN0
P0DMM9	P24844	0.0651377043807546	undirected	NA	NA
P0DMN0
P0DMM9	P25705	0.431835695243729	undirected	NA	NA
P0DMN0
P0DMM9	P26639	0.467741170069766	undirected	NA	NA
P0DMN0
P0DMM9	P30740	0.0211416486395121	undirected	NA	NA
P0DMN0
P0DMM9	P33993	0.460879535527585	undirected	NA	NA
P0DMN0
P0DMM9	P35556	0.447257407071853	undirected	NA	NA
P0DMN0
P0DMM9	P35579	0.0227442723438703	undirected	NA	NA
P0DMN0
P0DMM9	P36955	0.443571090580212	undirected	NA	NA
P0DMN0
P0DMM9	P37802	0.487159327986508	undirected	NA	NA
P0DMN0
P0DMM9	P43652	0.241641446593201	undirected	NA	NA
P0DMN0
P0DMM9	P49407	0.0285117336684256	undirected	NA	NA
P0DMN0
P0DMM9	P49747	0.3944187530998	undirected	NA	NA
P0DMN0
P0DMM9	P50225	0.425675141945836	undirected	NA	NA
P0DMN0
P0DMM9	P52272	0.408399328547044	undirected	NA	NA
P0DMN0
P0DMM9	P52565	0.0755667235102766	undirected	NA	NA
P0DMN0
P0DMM9	P53814	0.0253273609456475	undirected	NA	NA
P0DMN0
P0DMM9	P60660	0.452281779595106	undirected	NA	NA
P0DMN0
P0DMM9	P60709	0.433098550420376	undirected	NA	NA
P0DMN0
P0DMM9	P61006	0.421360053207673	undirected	NA	NA
P0DMN0
P0DMM9	P61020	0.502226482847805	undirected	NA	NA
P0DMN0
P0DMM9	P61224	0.0204472942482065	undirected	NA	NA
P0DMN0
P0DMM9	P61952	0.468259173115954	undirected	NA	NA
P0DMN0
P0DMM9	P61981	0.4645637563316	undirected	NA	NA
P0DMN0
P0DMM9	P62491	0.44507142946084	undirected	NA	NA
P0DMN0
P0DMM9	P63104	0.450512418766671	undirected	NA	NA
P0DMN0
P0DMM9	P63218	0.471921023362767	undirected	NA	NA
P0DMN0
P0DMM9	P68366	0.270401109643269	undirected	NA	NA
P0DMN0
P0DMM9	P78371	0.0221352013466669	undirected	NA	NA
P0DMN0
P0DMM9	Q00722	0.510928460739863	undirected	NA	NA
P0DMN0
P0DMM9	Q01813	0.491158454616115	undirected	NA	NA
P0DMN0
P0DMM9	Q05209	0.0313325847886647	undirected	NA	NA
P0DMN0
P0DMM9	Q05682	0.504008815897849	undirected	NA	NA
P0DMN0
P0DMM9	Q07812	0.451318934562629	undirected	NA	NA
P0DMN0
P0DMM9	Q12846	0.452527152628017	undirected	NA	NA
P0DMN0
P0DMM9	Q13884	0.482078486432715	undirected	NA	NA
P0DMN0
P0DMM9	Q14165	0.509053203939055	undirected	NA	NA
P0DMN0
P0DMM9	Q14554	0.289930675557494	undirected	NA	NA
P0DMN0
P0DMM9	Q14847	0.500775485306212	undirected	NA	NA
P0DMN0
P0DMM9	Q15084	0.118258571714358	undirected	NA	NA
P0DMN0
P0DMM9	Q15113	0.257814269288311	undirected	NA	NA
P0DMN0
P0DMM9	Q15286	0.497290790916641	undirected	NA	NA
P0DMN0
P0DMM9	Q15365	0.440892171028789	undirected	NA	NA
P0DMN0
P0DMM9	Q3ZCW2	0.108835113721712	undirected	NA	NA
P0DMN0
P0DMM9	Q5CZC0	0.350945502471066	undirected	NA	NA
P0DMN0
P0DMM9	Q70J99	0.455513214792243	undirected	NA	NA
P0DMN0
P0DMM9	Q71U36	0.0382314162679178	undirected	NA	NA
P0DMN0
P0DMM9	Q7LBR1	0.456145934836328	undirected	NA	NA
P0DMN0
P0DMM9	Q86YS3	0.43681162942956	undirected	NA	NA
P0DMN0
P0DMM9	Q8IZP0	0.502898147486881	undirected	NA	NA
P0DMN0
P0DMM9	Q8N103	0.0605277518687914	undirected	NA	NA
P0DMN0
P0DMM9	Q8N392	0.0421420557907688	undirected	NA	NA
P0DMN0
P0DMM9	Q8TF42	0.472102618633437	undirected	NA	NA
P0DMN0
P0DMM9	Q8WUW1	0.438913703508288	undirected	NA	NA
P0DMN0
P0DMM9	Q8WWZ8	0.415668165635229	undirected	NA	NA
P0DMN0
P0DMM9	Q96AX2	0.491098882244576	undirected	NA	NA
P0DMN0
P0DMM9	Q96FN4	0.461057382982129	undirected	NA	NA
P0DMN0
P0DMM9	Q99436	0.46443776868744	undirected	NA	NA
P0DMN0
P0DMM9	Q99439	0.155345925753096	undirected	NA	NA
P0DMN0
P0DMM9	Q9BS26	0.0683024724128722	undirected	NA	NA
P0DMN0
P0DMM9	Q9BSJ8	0.467722962661465	undirected	NA	NA
P0DMN0
P0DMM9	Q9H0U4	0.420257160888717	undirected	NA	NA
P0DMN0
P0DMM9	Q9H4B7	0.0225753346349407	undirected	NA	NA
P0DMN0
P0DMM9	Q9H939	0.0627079886129566	undirected	NA	NA
P0DMN0
P0DMM9	Q9NR12	0.264994921323604	undirected	NA	NA
P0DMN0
P0DMM9	Q9NTJ5	0.492669152240892	undirected	NA	NA
P0DMN0
P0DMM9	Q9NY65	0.086343710913795	undirected	NA	NA
P0DMN0
P0DMM9	Q9UBW5	0.0513873797408873	undirected	NA	NA
P0DMN0
P0DMM9	Q9ULV4	0.10493174591816	undirected	NA	NA
P0DMN0
P0DMM9	Q9UQ80	0.0229116008261112	undirected	NA	NA
P0DOX6	P0DP04	0.421087169269883	undirected	NA	NA
P0DOX6	P12259	0.445098256783408	undirected	NA	NA
P0DOX6	P13473	0.466946866381045	undirected	NA	NA
P0DOX6	P13598	0.417170459634662	undirected	NA	NA
P0DOX6	P13667	0.0601770690352448	undirected	NA	NA
P0DOX6	P13671	0.326308736672966	undirected	NA	NA
P0DOX6	P14780	0.506017643182049	undirected	NA	NA
P0DOX6	P14868	0.466925906219717	undirected	NA	NA
P0DOX6	P15169	0.482232144496232	undirected	NA	NA
P0DOX6	P16109	0.533823745131232	undirected	NA	NA
P0DOX6	P16615	0.538116305482047	undirected	NA	NA
P0DOX6	P18054	0.537187841674442	undirected	NA	NA
P0DOX6	P18206	0.533931586137436	undirected	NA	NA
P0DOX6	P20742	0.513332410204889	undirected	NA	NA
P0DOX6	P22105	0.134835701596	undirected	NA	NA
P0DOX6	P24534	0.0604532324561059	undirected	NA	NA
P0DOX6	P24844	0.0287281885991865	undirected	NA	NA
P0DOX6	P25705	0.431481876040532	undirected	NA	NA
P0DOX6	P26639	0.505644370870614	undirected	NA	NA
P0DOX6	P30740	0.0230143015113272	undirected	NA	NA
P0DOX6	P33993	0.502110748220934	undirected	NA	NA
P0DOX6	P35556	0.504167394247487	undirected	NA	NA
P0DOX6	P36955	0.500708294820605	undirected	NA	NA
P0DOX6	P37802	0.515222219491466	undirected	NA	NA
P0DOX6	P43652	0.307437400906557	undirected	NA	NA
P0DOX6	P49747	0.463172479913335	undirected	NA	NA
P0DOX6	P50225	0.477802165193192	undirected	NA	NA
P0DOX6	P52272	0.481974230376466	undirected	NA	NA
P0DOX6	P52565	0.0533459393160538	undirected	NA	NA
P0DOX6	P53814	0.0457413719855032	undirected	NA	NA
P0DOX6	P60660	0.458182714327717	undirected	NA	NA
P0DOX6	P60709	0.52719962536206	undirected	NA	NA
P0DOX6	P61006	0.527741703061784	undirected	NA	NA
P0DOX6	P61020	0.536623886734382	undirected	NA	NA
P0DOX6	P61952	0.454100683383611	undirected	NA	NA
P0DOX6	P61981	0.512609066731631	undirected	NA	NA
P0DOX6	P62491	0.47380033040605	undirected	NA	NA
P0DOX6	P63104	0.538217273006678	undirected	NA	NA
P0DOX6	P63218	0.505600623685729	undirected	NA	NA
P0DOX6	P68366	0.268653516433563	undirected	NA	NA
P0DOX6	P78417	0.0231739722983486	undirected	NA	NA
P0DOX6	Q00722	0.513321906556201	undirected	NA	NA
P0DOX6	Q01813	0.538611283732099	undirected	NA	NA
P0DOX6	Q05209	0.0548539593642023	undirected	NA	NA
P0DOX6	Q05682	0.508296797888728	undirected	NA	NA
P0DOX6	Q07812	0.466554712628216	undirected	NA	NA
P0DOX6	Q12846	0.427939195647653	undirected	NA	NA
P0DOX6	Q13884	0.513646229757478	undirected	NA	NA
P0DOX6	Q14165	0.522647927500783	undirected	NA	NA
P0DOX6	Q14554	0.378726685921718	undirected	NA	NA
P0DOX6	Q14847	0.514668952802058	undirected	NA	NA
P0DOX6	Q15084	0.0667541542005039	undirected	NA	NA
P0DOX6	Q15113	0.2245192776676	undirected	NA	NA
P0DOX6	Q15286	0.53719395003539	undirected	NA	NA
P0DOX6	Q15365	0.53407983299588	undirected	NA	NA
P0DOX6	Q3ZCW2	0.0651264434162223	undirected	NA	NA
P0DOX6	Q5CZC0	0.337368434283559	undirected	NA	NA
P0DOX6	Q6IBS0	0.0314640441109116	undirected	NA	NA
P0DOX6	Q70J99	0.43094877497846	undirected	NA	NA
P0DOX6	Q7LBR1	0.46241280760683	undirected	NA	NA
P0DOX6	Q86YS3	0.452436292543274	undirected	NA	NA
P0DOX6	Q8IZP0	0.515397675808081	undirected	NA	NA
P0DOX6	Q8N103	0.0313836465308235	undirected	NA	NA
P0DOX6	Q8N392	0.066181476360053	undirected	NA	NA
P0DOX6	Q8TF42	0.530705640551049	undirected	NA	NA
P0DOX6	Q8WUW1	0.441049828472514	undirected	NA	NA
P0DOX6	Q8WWZ8	0.41086325294966	undirected	NA	NA
P0DOX6	Q96AX2	0.538087667168894	undirected	NA	NA
P0DOX6	Q96FN4	0.47717046860823	undirected	NA	NA
P0DOX6	Q99436	0.493967660353399	undirected	NA	NA
P0DOX6	Q99439	0.111683685569448	undirected	NA	NA
P0DOX6	Q9BS26	0.106040104130422	undirected	NA	NA
P0DOX6	Q9BSJ8	0.524016215820154	undirected	NA	NA
P0DOX6	Q9H0U4	0.423194626150792	undirected	NA	NA
P0DOX6	Q9H939	0.030283810508603	undirected	NA	NA
P0DOX6	Q9NR12	0.215403221126754	undirected	NA	NA
P0DOX6	Q9NTJ5	0.531224907559343	undirected	NA	NA
P0DOX6	Q9NY65	0.0648332831814915	undirected	NA	NA
P0DOX6	Q9UBW5	0.0237846685529683	undirected	NA	NA
P0DOX6	Q9ULV4	0.14336323796823	undirected	NA	NA
P0DP04	P12259	0.122060597971312	undirected	NA	NA
P0DP04	P13473	0.397001824953798	undirected	NA	NA
P0DP04	P13598	0.301059620214357	undirected	NA	NA
P0DP04	P13671	0.0776542793934285	undirected	NA	NA
P0DP04	P14780	0.300460112548129	undirected	NA	NA
P0DP04	P14868	0.240244835043584	undirected	NA	NA
P0DP04	P15169	0.423839554974955	undirected	NA	NA
P0DP04	P16109	0.403790727452099	undirected	NA	NA
P0DP04	P16615	0.41238467934938	undirected	NA	NA
P0DP04	P18054	0.413982833544263	undirected	NA	NA
P0DP04	P18206	0.406576944005444	undirected	NA	NA
P0DP04	P20742	0.440387889197228	undirected	NA	NA
P0DP04	P22105	0.0984043756490006	undirected	NA	NA
P0DP04	P25705	0.30771488778572	undirected	NA	NA
P0DP04	P26639	0.316859201256844	undirected	NA	NA
P0DP04	P33993	0.447594398860844	undirected	NA	NA
P0DP04	P35556	0.396691456252328	undirected	NA	NA
P0DP04	P36955	0.38313825634237	undirected	NA	NA
P0DP04	P37802	0.414802749290391	undirected	NA	NA
P0DP04	P43652	0.124054929222656	undirected	NA	NA
P0DP04	P49747	0.251571506133136	undirected	NA	NA
P0DP04	P50225	0.344606639724931	undirected	NA	NA
P0DP04	P52272	0.208539388859234	undirected	NA	NA
P0DP04	P53814	0.0328111115028418	undirected	NA	NA
P0DP04	P60660	0.168382123026051	undirected	NA	NA
P0DP04	P60709	0.234085577300342	undirected	NA	NA
P0DP04	P61006	0.37023367045968	undirected	NA	NA
P0DP04	P61020	0.416453308560427	undirected	NA	NA
P0DP04	P61952	0.37958328636764	undirected	NA	NA
P0DP04	P61981	0.329026489995345	undirected	NA	NA
P0DP04	P62491	0.418855261782447	undirected	NA	NA
P0DP04	P63104	0.344983367392197	undirected	NA	NA
P0DP04	P63218	0.359927065624452	undirected	NA	NA
P0DP04	P68104	0.0536063318915879	undirected	NA	NA
P0DP04	P68366	0.052833695788863	undirected	NA	NA
P0DP04	P78417	0.0222643076289865	undirected	NA	NA
P0DP04	Q00722	0.424261529059884	undirected	NA	NA
P0DP04	Q01813	0.408266273793155	undirected	NA	NA
P0DP04	Q05209	0.0420159367338434	undirected	NA	NA
P0DP04	Q05682	0.412041493269536	undirected	NA	NA
P0DP04	Q07812	0.379179213000278	undirected	NA	NA
P0DP04	Q12846	0.36959468607612	undirected	NA	NA
P0DP04	Q13884	0.446822078868226	undirected	NA	NA
P0DP04	Q14165	0.41597197072743	undirected	NA	NA
P0DP04	Q14554	0.299677054152773	undirected	NA	NA
P0DP04	Q14847	0.425849014813118	undirected	NA	NA
P0DP04	Q15113	0.0463936597533514	undirected	NA	NA
P0DP04	Q15286	0.415009322001226	undirected	NA	NA
P0DP04	Q15365	0.276281586337221	undirected	NA	NA
P0DP04	Q5CZC0	0.0782959779721197	undirected	NA	NA
P0DP04	Q6IBS0	0.0315359664903923	undirected	NA	NA
P0DP04	Q70J99	0.377832971288004	undirected	NA	NA
P0DP04	Q7LBR1	0.382104504425563	undirected	NA	NA
P0DP04	Q86YS3	0.363460668037765	undirected	NA	NA
P0DP04	Q8IZP0	0.421075574198726	undirected	NA	NA
P0DP04	Q8N392	0.0341039545689164	undirected	NA	NA
P0DP04	Q8TF42	0.380217686804194	undirected	NA	NA
P0DP04	Q8WUW1	0.310773897378686	undirected	NA	NA
P0DP04	Q8WWZ8	0.300339756800234	undirected	NA	NA
P0DP04	Q96AX2	0.409724689615499	undirected	NA	NA
P0DP04	Q96FN4	0.329532758045153	undirected	NA	NA
P0DP04	Q99436	0.382490320642613	undirected	NA	NA
P0DP04	Q9BS26	0.0847404663814044	undirected	NA	NA
P0DP04	Q9BSJ8	0.374647467123362	undirected	NA	NA
P0DP04	Q9H0U4	0.218958370946809	undirected	NA	NA
P0DP04	Q9NR12	0.0480011406340916	undirected	NA	NA
P0DP04	Q9NTJ5	0.400507550366589	undirected	NA	NA
P0DP04	Q9ULV4	0.0609283036086753	undirected	NA	NA
P12259	P13473	0.386924377580649	undirected	NA	NA
P12259	P13598	0.269989847896868	undirected	NA	NA
P12259	P13667	0.254358950718525	undirected	NA	NA
P12259	P13671	0.321981988066461	undirected	NA	NA
P12259	P14780	0.190989918745559	undirected	NA	NA
P12259	P14868	0.122679259996709	undirected	NA	NA
P12259	P15169	0.345475001682449	undirected	NA	NA
P12259	P16109	0.438407508063517	undirected	NA	NA
P12259	P16615	0.439527489312277	undirected	NA	NA
P12259	P18054	0.443152518067709	undirected	NA	NA
P12259	P18206	0.449067744413594	undirected	NA	NA
P12259	P20742	0.420406698641904	undirected	NA	NA
P12259	P22105	0.0230090001716451	undirected	NA	NA
P12259	P24534	0.337477772342597	undirected	NA	NA
P12259	P24844	0.259293031919086	undirected	NA	NA
P12259	P25705	0.278170291521334	undirected	NA	NA
P12259	P26639	0.399347259520481	undirected	NA	NA
P12259	P33993	0.385335174360348	undirected	NA	NA
P12259	P35556	0.279575490159042	undirected	NA	NA
P12259	P35579	0.0968902506212603	undirected	NA	NA
P12259	P36955	0.257541097042673	undirected	NA	NA
P12259	P37802	0.43108953735128	undirected	NA	NA
P12259	P43652	0.0758035417461462	undirected	NA	NA
P12259	P46109	0.0408813650536514	undirected	NA	NA
P12259	P49407	0.126573629248966	undirected	NA	NA
P12259	P49747	0.122616932581889	undirected	NA	NA
P12259	P50225	0.188471613704815	undirected	NA	NA
P12259	P52272	0.137737912042587	undirected	NA	NA
P12259	P52565	0.129087627815623	undirected	NA	NA
P12259	P60660	0.293200066008692	undirected	NA	NA
P12259	P60709	0.255841693446497	undirected	NA	NA
P12259	P61006	0.364203192834584	undirected	NA	NA
P12259	P61020	0.442130965816796	undirected	NA	NA
P12259	P61224	0.132254902770532	undirected	NA	NA
P12259	P61952	0.371273538758165	undirected	NA	NA
P12259	P61981	0.337138424388699	undirected	NA	NA
P12259	P62491	0.320939378118854	undirected	NA	NA
P12259	P63104	0.394048926136838	undirected	NA	NA
