fromNode	toNode	weight	direction	fromAltName	toAltName
P06744	Q96IU4	0.10307717648739	undirected	NA	NA
P06744	Q96KP4	0.214599168646708	undirected	NA	NA
P06744	Q96RI0	0.223450079987595	undirected	NA	NA
P06744	Q99436	0.431438281671829	undirected	NA	NA
P06744	Q99497	0.360714324287397	undirected	NA	NA
P06744	Q99685	0.193033174830733	undirected	NA	NA
P06744	Q99719	0.0679968105812174	undirected	NA	NA
P06744	Q99747	0.298199516352544	undirected	NA	NA
P06744	Q99832	0.0671837504229851	undirected	NA	NA
P06744	Q9BS26	0.145376390754538	undirected	NA	NA
P06744	Q9BSJ8	0.467733847799071	undirected	NA	NA
P06744	Q9BVC6	0.307352560599493	undirected	NA	NA
P06744	Q9BX67	0.457349406347313	undirected	NA	NA
P06744	Q9BZQ8	0.23138851806815	undirected	NA	NA
P06744	Q9C0C9	0.245583810795681	undirected	NA	NA
P06744	Q9H0U4	0.317215678221657	undirected	NA	NA
P06744	Q9H2K8	0.160776338278199	undirected	NA	NA
P06744	Q9H479	0.444033493999196	undirected	NA	NA
P06744	Q9H8W4	0.287373327739021	undirected	NA	NA
P06744	Q9HBH0	0.453745699251973	undirected	NA	NA
P06744	Q9HBI1	0.254883011699707	undirected	NA	NA
P06744	Q9HC38	0.444949036082441	undirected	NA	NA
P06744	Q9NQW7	0.322239035313021	undirected	NA	NA
P06744	Q9NRW1	0.285605057447096	undirected	NA	NA
P06744	Q9NS28	0.21387177540788	undirected	NA	NA
P06744	Q9NTJ5	0.504301713493789	undirected	NA	NA
P06744	Q9NTK5	0.0851770966096965	undirected	NA	NA
P06744	Q9NUQ9	0.285831068432528	undirected	NA	NA
P06744	Q9NV96	0.165445687558095	undirected	NA	NA
P06744	Q9NY33	0.278713473544255	undirected	NA	NA
P06744	Q9NZT1	0.482407816597686	undirected	NA	NA
P06744	Q9P0T7	0.273261754857313	undirected	NA	NA
P06744	Q9P2R3	0.170535295761307	undirected	NA	NA
P06744	Q9UBQ7	0.294788210955664	undirected	NA	NA
P06744	Q9UDY2	0.147773276886191	undirected	NA	NA
P06744	Q9UJU6	0.0913468805620035	undirected	NA	NA
P06744	Q9UKE5	0.459409069397787	undirected	NA	NA
P06744	Q9ULV4	0.130841583611986	undirected	NA	NA
P06744	Q9Y210	0.488308401954605	undirected	NA	NA
P06744	Q9Y2G3	0.145283561633061	undirected	NA	NA
P06744	Q9Y2Q0	0.513395699058246	undirected	NA	NA
P06744	Q9Y2X9	0.341210565094892	undirected	NA	NA
P06744	Q9Y490	0.0460676091876663	undirected	NA	NA
P06744	Q9Y696	0.0814762319748268	undirected	NA	NA
P06744	Q9Y6R7	0.422365603096762	undirected	NA	NA
P06756	P07195	0.461886858489775	undirected	NA	NA
P06756	P07203	0.213604904904112	undirected	NA	NA
P06756	P07237	0.577970333646439	undirected	NA	NA
P06756	P07357	0.196494912396239	undirected	NA	NA
P06756	P07359	0.316615309565047	undirected	NA	NA
P06756	P07384	0.326847261632284	undirected	NA	NA
P06756	P07741	0.543513349429704	undirected	NA	NA
P06756	P07948	0.296583314383235	undirected	NA	NA
P06756	P08134	0.388591923483755	undirected	NA	NA
P06756	P08195	0.215853539760952	undirected	NA	NA
P06756	P08238	0.560636229673518	undirected	NA	NA
P06756	P08514	0.604149229558559	undirected	NA	NA
P06756	P08603	0.208411080571727	undirected	NA	NA
P06756	P08648	0.424421089577717	undirected	NA	NA
P06756	P08697	0.311156767764201	undirected	NA	NA
P06756	P08758	0.546831819029683	undirected	NA	NA
P06756	P09104	0.522309623205213	undirected	NA	NA
P06756	P09972	0.41969431167035	undirected	NA	NA
P06756	P0CG38	0.309870934634383	undirected	NA	NA
P06756	P0DMN0
P0DMM9	0.253822261565769	undirected	NA	NA
P06756	P0DOX6	0.352634458183593	undirected	NA	NA
P06756	P0DP04	0.155208500836881	undirected	NA	NA
P06756	P0DP25
P0DP24
P0DP23	0.480183550816748	undirected	NA	NA
P06756	P10599	0.16092291333334	undirected	NA	NA
P06756	P10644	0.481441660263934	undirected	NA	NA
P06756	P10768	0.54283694585611	undirected	NA	NA
P06756	P11142	0.549392338827195	undirected	NA	NA
P06756	P11216	0.349628246846807	undirected	NA	NA
P06756	P11277	0.493719505014774	undirected	NA	NA
P06756	P11413	0.298352169115892	undirected	NA	NA
P06756	P11586	0.591738946709213	undirected	NA	NA
P06756	P11766	0.31769343891889	undirected	NA	NA
P06756	P12259	0.211613030768107	undirected	NA	NA
P06756	P12814	0.421260659078098	undirected	NA	NA
P06756	P12955	0.605074695523476	undirected	NA	NA
P06756	P13224	0.593485855361457	undirected	NA	NA
P06756	P13473	0.183058274418303	undirected	NA	NA
P06756	P13598	0.124841230716296	undirected	NA	NA
P06756	P13647	0.229887311518522	undirected	NA	NA
P06756	P13716	0.559820071011909	undirected	NA	NA
P06756	P14174	0.483407132619427	undirected	NA	NA
P06756	P14324	0.564726913130101	undirected	NA	NA
P06756	P14618	0.403966175148935	undirected	NA	NA
P06756	P14770	0.622998830899087	undirected	NA	NA
P06756	P14780	0.2918960408052	undirected	NA	NA
P06756	P14868	0.204233771266026	undirected	NA	NA
P06756	P15169	0.205774485594074	undirected	NA	NA
P06756	P15170	0.344743322454543	undirected	NA	NA
P06756	P16109	0.403792725902059	undirected	NA	NA
P06756	P16284	0.408918502505683	undirected	NA	NA
P06756	P16615	0.391747694899794	undirected	NA	NA
P06756	P16671	0.492049053556829	undirected	NA	NA
P06756	P16930	0.626052547419379	undirected	NA	NA
P06756	P17252	0.524580081213176	undirected	NA	NA
P06756	P17858	0.615276570231302	undirected	NA	NA
P06756	P17987	0.0276204267858752	undirected	NA	NA
P06756	P18031	0.567131503956289	undirected	NA	NA
P06756	P18054	0.381572236603299	undirected	NA	NA
P06756	P18206	0.372682170758386	undirected	NA	NA
P06756	P18669	0.55835740925551	undirected	NA	NA
P06756	P20339	0.21497171300203	undirected	NA	NA
P06756	P20618	0.28308039438803	undirected	NA	NA
P06756	P20742	0.27449675383474	undirected	NA	NA
P06756	P21333	0.612580023971454	undirected	NA	NA
P06756	P21399	0.330926554176562	undirected	NA	NA
P06756	P22105	0.0547236683527081	undirected	NA	NA
P06756	P22314	0.633821375248529	undirected	NA	NA
P06756	P22392	0.488939680783291	undirected	NA	NA
P06756	P22694	0.568499281480602	undirected	NA	NA
P06756	P23219	0.270054205490053	undirected	NA	NA
P06756	P23229	0.53507227079619	undirected	NA	NA
P06756	P23528	0.608416447156118	undirected	NA	NA
P06756	P23634	0.153193899287946	undirected	NA	NA
P06756	P25325	0.337151660812478	undirected	NA	NA
P06756	P25705	0.137490400637646	undirected	NA	NA
P06756	P25786	0.325015722518969	undirected	NA	NA
P06756	P26639	0.226307520311604	undirected	NA	NA
P06756	P26641	0.351771343212937	undirected	NA	NA
P06756	P28062	0.517711639978133	undirected	NA	NA
P06756	P28065	0.212130653716113	undirected	NA	NA
P06756	P28066	0.196332575769634	undirected	NA	NA
P06756	P28070	0.525245555347986	undirected	NA	NA
P06756	P28482	0.581806429210922	undirected	NA	NA
P06756	P28838	0.502404246086208	undirected	NA	NA
P06756	P29144	0.632655716451337	undirected	NA	NA
P06756	P29218	0.631736290614797	undirected	NA	NA
P06756	P29350	0.439366017324815	undirected	NA	NA
P06756	P29375	0.537385384654445	undirected	NA	NA
P06756	P30085	0.581082848766582	undirected	NA	NA
P06756	P30153	0.526530069184252	undirected	NA	NA
P06756	P30273	0.254551392151139	undirected	NA	NA
P06756	P31321	0.580499318957785	undirected	NA	NA
P06756	P31323	0.597876761647521	undirected	NA	NA
P06756	P31641	0.557764641963249	undirected	NA	NA
P06756	P31939	0.583363139559106	undirected	NA	NA
P06756	P31946	0.223132596190428	undirected	NA	NA
P06756	P31948	0.614434222720436	undirected	NA	NA
P06756	P33527	0.637669967636974	undirected	NA	NA
P06756	P33993	0.24516848563356	undirected	NA	NA
P06756	P34932	0.583668712551229	undirected	NA	NA
P06756	P35030	0.554730563582519	undirected	NA	NA
P06756	P35237	0.616819573166697	undirected	NA	NA
P06756	P35527	0.313951187604237	undirected	NA	NA
P06756	P35556	0.203347068005311	undirected	NA	NA
P06756	P35813	0.557012556185085	undirected	NA	NA
P06756	P36871	0.640458871980591	undirected	NA	NA
P06756	P36955	0.199176103887898	undirected	NA	NA
P06756	P36959	0.496691410768003	undirected	NA	NA
P06756	P36969	0.466100735145557	undirected	NA	NA
P06756	P37802	0.278450216510732	undirected	NA	NA
P06756	P37837	0.492911712829089	undirected	NA	NA
P06756	P40925	0.629915984992691	undirected	NA	NA
P06756	P41240	0.335479881527825	undirected	NA	NA
P06756	P41250	0.578231395581413	undirected	NA	NA
P06756	P43652	0.129239723279859	undirected	NA	NA
P06756	P45974	0.585756220057986	undirected	NA	NA
P06756	P46940	0.281491668393491	undirected	NA	NA
P06756	P47755	0.616285676080019	undirected	NA	NA
P06756	P48637	0.575582892869554	undirected	NA	NA
P06756	P48643	0.56193985032564	undirected	NA	NA
P06756	P48735	0.566612650410118	undirected	NA	NA
P06756	P49327	0.565400259353635	undirected	NA	NA
P06756	P49368	0.638419605291788	undirected	NA	NA
P06756	P49588	0.623689908275961	undirected	NA	NA
P06756	P49747	0.182240194688023	undirected	NA	NA
P06756	P50148	0.621973755927513	undirected	NA	NA
P06756	P50225	0.185086518465796	undirected	NA	NA
P06756	P50453	0.600972805088147	undirected	NA	NA
P06756	P50502	0.174619878115249	undirected	NA	NA
P06756	P50851	0.615147808429631	undirected	NA	NA
P06756	P50990	0.65045843831875	undirected	NA	NA
P06756	P50991	0.155321430848206	undirected	NA	NA
P06756	P51153	0.487527422350755	undirected	NA	NA
P06756	P51452	0.418732016093801	undirected	NA	NA
P06756	P51575	0.155207704945436	undirected	NA	NA
P06756	P51809	0.205883851501123	undirected	NA	NA
P06756	P52209	0.494319809551621	undirected	NA	NA
P06756	P52272	0.198117296008254	undirected	NA	NA
P06756	P52306	0.623796663044403	undirected	NA	NA
P06756	P52907	0.346958416905214	undirected	NA	NA
P06756	P54577	0.61791328922265	undirected	NA	NA
P06756	P54578	0.633651629488348	undirected	NA	NA
P06756	P54709	0.537357801488007	undirected	NA	NA
P06756	P55072	0.593342422488503	undirected	NA	NA
P06756	P55160	0.472980326025296	undirected	NA	NA
P06756	P60660	0.174446256234738	undirected	NA	NA
P06756	P60709	0.326423595631781	undirected	NA	NA
P06756	P60900	0.306413086964027	undirected	NA	NA
P06756	P60953	0.610613121631996	undirected	NA	NA
P06756	P61006	0.405912681556702	undirected	NA	NA
P06756	P61020	0.377330648629268	undirected	NA	NA
P06756	P61026	0.451056914955074	undirected	NA	NA
P06756	P61077	0.616680883560513	undirected	NA	NA
P06756	P61225	0.301668412913432	undirected	NA	NA
P06756	P61586	0.273832252996002	undirected	NA	NA
P06756	P61952	0.157168532369686	undirected	NA	NA
P06756	P61978	0.441439714184084	undirected	NA	NA
P06756	P61981	0.306559277682084	undirected	NA	NA
P06756	P62140	0.326272082676329	undirected	NA	NA
P06756	P62328	0.641458480144222	undirected	NA	NA
P06756	P62491	0.190631730113972	undirected	NA	NA
P06756	P62495	0.549475397219322	undirected	NA	NA
P06756	P62873	0.409138770173838	undirected	NA	NA
P06756	P62937	0.406133607435016	undirected	NA	NA
P06756	P63104	0.404929881464272	undirected	NA	NA
P06756	P63218	0.256120363493954	undirected	NA	NA
P06756	P68133	0.437976857129095	undirected	NA	NA
P06756	Q00013	0.588718392956069	undirected	NA	NA
P06756	Q00610	0.1366621380794	undirected	NA	NA
P06756	Q00722	0.268840011577463	undirected	NA	NA
P06756	Q01082	0.638656368426412	undirected	NA	NA
P06756	Q01433	0.569021324321356	undirected	NA	NA
P06756	Q01813	0.401524877310066	undirected	NA	NA
P06756	Q02413	0.170196747719078	undirected	NA	NA
P06756	Q04917	0.286478648927138	undirected	NA	NA
P06756	Q05209	0.0219044175591199	undirected	NA	NA
P06756	Q05655	0.315556090155882	undirected	NA	NA
P06756	Q05682	0.229384923563106	undirected	NA	NA
P06756	Q06323	0.615517521448784	undirected	NA	NA
P06756	Q07812	0.183077521888976	undirected	NA	NA
P06756	Q07960	0.499444198305693	undirected	NA	NA
P06756	Q08209	0.424745764425949	undirected	NA	NA
P06756	Q08431	0.354910530659889	undirected	NA	NA
P06756	Q0ZGT2	0.614734960179721	undirected	NA	NA
P06756	Q12846	0.142615883513459	undirected	NA	NA
P06756	Q12913	0.422323014119136	undirected	NA	NA
P06756	Q13162	0.513088986902804	undirected	NA	NA
P06756	Q13200	0.38793397184245	undirected	NA	NA
P06756	Q13423	0.522150036560781	undirected	NA	NA
P06756	Q13464	0.482729958488045	undirected	NA	NA
P06756	Q13561	0.564028248699004	undirected	NA	NA
P06756	Q13617	0.595262805076939	undirected	NA	NA
P06756	Q13884	0.268371937154508	undirected	NA	NA
P06756	Q14008	0.607997263601534	undirected	NA	NA
P06756	Q14012	0.614010512628957	undirected	NA	NA
P06756	Q14019	0.56128366945634	undirected	NA	NA
P06756	Q14165	0.261180680242614	undirected	NA	NA
P06756	Q14203	0.451177325983333	undirected	NA	NA
P06756	Q14240	0.614250947242784	undirected	NA	NA
P06756	Q14392	0.61655066197033	undirected	NA	NA
P06756	Q14432	0.600148757426613	undirected	NA	NA
P06756	Q14554	0.206915103898351	undirected	NA	NA
P06756	Q14642	0.560037995774209	undirected	NA	NA
P06756	Q14644	0.402220857823142	undirected	NA	NA
P06756	Q14697	0.500831274812144	undirected	NA	NA
P06756	Q14699	0.598381843471595	undirected	NA	NA
P06756	Q14847	0.277010853088604	undirected	NA	NA
P06756	Q15008	0.586185537220978	undirected	NA	NA
P06756	Q15019	0.44183165863642	undirected	NA	NA
P06756	Q15286	0.371573253175674	undirected	NA	NA
P06756	Q15365	0.315896879035918	undirected	NA	NA
P06756	Q15366	0.190199893727467	undirected	NA	NA
P06756	Q15369	0.393868203740387	undirected	NA	NA
P06756	Q15746	0.566985067179399	undirected	NA	NA
P06756	Q15762	0.560178452703522	undirected	NA	NA
P06756	Q15833	0.514709735145711	undirected	NA	NA
P06756	Q16531	0.548791509989117	undirected	NA	NA
P06756	Q16555	0.603235723926539	undirected	NA	NA
P06756	Q16644	0.600215642797267	undirected	NA	NA
P06756	Q16851	0.521426281110133	undirected	NA	NA
P06756	Q16881	0.630474983040809	undirected	NA	NA
P06756	Q2WGJ9	0.282258753485853	undirected	NA	NA
P06756	Q3LXA3	0.556205995886548	undirected	NA	NA
P06756	Q4KMQ2	0.248692073392942	undirected	NA	NA
P06756	Q5JTZ9	0.600432924698678	undirected	NA	NA
P06756	Q5SQ64	0.616443383403055	undirected	NA	NA
P06756	Q5T0N5	0.607470998601078	undirected	NA	NA
P06756	Q5T5C0	0.148082851110472	undirected	NA	NA
P06756	Q684P5	0.565102710578756	undirected	NA	NA
P06756	Q6N021	0.299693790052652	undirected	NA	NA
P06756	Q6PJF5	0.646095683987175	undirected	NA	NA
P06756	Q6XQN6	0.632499607516156	undirected	NA	NA
P06756	Q6YHK3	0.618887993075322	undirected	NA	NA
P06756	Q70J99	0.154777148347055	undirected	NA	NA
P06756	Q7KZF4	0.212735264509918	undirected	NA	NA
P06756	Q7L9L4	0.611971686851134	undirected	NA	NA
P06756	Q7LBR1	0.180194857469506	undirected	NA	NA
P06756	Q7LDG7	0.50815881035419	undirected	NA	NA
P06756	Q7Z4I7	0.406536517157039	undirected	NA	NA
P06756	Q86VP6	0.612532763027406	undirected	NA	NA
P06756	Q86Y46	0.214824354183132	undirected	NA	NA
P06756	Q86Y82	0.287129523000028	undirected	NA	NA
P06756	Q86YS3	0.164446413927091	undirected	NA	NA
P06756	Q86YZ3	0.408922269462221	undirected	NA	NA
P06756	Q8IUI8	0.469876737280377	undirected	NA	NA
P06756	Q8IVB4	0.490797306109317	undirected	NA	NA
P06756	Q8IWU2	0.515881999035936	undirected	NA	NA
P06756	Q8IY22	0.623485090680397	undirected	NA	NA
P06756	Q8IZP0	0.278088204973244	undirected	NA	NA
P06756	Q8N392	0.0253170738567591	undirected	NA	NA
P06756	Q8N5J2	0.617209006468864	undirected	NA	NA
P06756	Q8NBF2	0.327827150569034	undirected	NA	NA
P06756	Q8NBS9	0.563605602856187	undirected	NA	NA
P06756	Q8NEU8	0.558686084253365	undirected	NA	NA
P06756	Q8TCU6	0.615585259567263	undirected	NA	NA
P06756	Q8TEA8	0.442786482144102	undirected	NA	NA
P06756	Q8TF42	0.349695921519066	undirected	NA	NA
P06756	Q8WUM4	0.251595961899682	undirected	NA	NA
P06756	Q8WUW1	0.147066169632531	undirected	NA	NA
P06756	Q8WVM8	0.566068689637482	undirected	NA	NA
P06756	Q8WWZ8	0.119939516012138	undirected	NA	NA
P06756	Q92619	0.358287358446497	undirected	NA	NA
P06756	Q92930	0.106158813799093	undirected	NA	NA
P06756	Q93084	0.452868191135133	undirected	NA	NA
P06756	Q969T9	0.172170182887219	undirected	NA	NA
P06756	Q96AX2	0.388341942619543	undirected	NA	NA
P06756	Q96BS2	0.570677050250331	undirected	NA	NA
P06756	Q96BY6	0.536913356367051	undirected	NA	NA
P06756	Q96C24	0.619974452048495	undirected	NA	NA
P06756	Q96FN4	0.196377996516749	undirected	NA	NA
P06756	Q96FW1	0.600384023852301	undirected	NA	NA
P06756	Q96G03	0.540981981057278	undirected	NA	NA
P06756	Q96HN2	0.570759505512179	undirected	NA	NA
P06756	Q96IU4	0.553435038747486	undirected	NA	NA
P06756	Q96KP4	0.618108765117314	undirected	NA	NA
P06756	Q96RI0	0.249991488925209	undirected	NA	NA
P06756	Q99436	0.220796270631935	undirected	NA	NA
P06756	Q99497	0.249113410685593	undirected	NA	NA
P06756	Q99685	0.574426572915179	undirected	NA	NA
P06756	Q99719	0.463823378970928	undirected	NA	NA
P06756	Q99747	0.497736456683944	undirected	NA	NA
P06756	Q99832	0.441587650089121	undirected	NA	NA
P06756	Q9BS26	0.0427943570175805	undirected	NA	NA
P06756	Q9BSJ8	0.348699819252716	undirected	NA	NA
P06756	Q9BVC6	0.483918496264066	undirected	NA	NA
P06756	Q9BX67	0.532166070577447	undirected	NA	NA
P06756	Q9BZQ8	0.29069459418467	undirected	NA	NA
P06756	Q9C0C9	0.614202674776129	undirected	NA	NA
P06756	Q9H0U4	0.17424661237087	undirected	NA	NA
P06756	Q9H2K8	0.608977483192293	undirected	NA	NA
P06756	Q9H479	0.417642968581066	undirected	NA	NA
P06756	Q9H8W4	0.590632826742112	undirected	NA	NA
P06756	Q9HBH0	0.451640056576199	undirected	NA	NA
P06756	Q9HBI1	0.204622790834769	undirected	NA	NA
P06756	Q9HC38	0.311911958334995	undirected	NA	NA
P06756	Q9NQW7	0.496457846109273	undirected	NA	NA
P06756	Q9NRW1	0.186597522568778	undirected	NA	NA
P06756	Q9NS28	0.598480039535282	undirected	NA	NA
P06756	Q9NTJ5	0.362364467598284	undirected	NA	NA
P06756	Q9NTK5	0.50127326781515	undirected	NA	NA
P06756	Q9NUQ9	0.597793359413372	undirected	NA	NA
P06756	Q9NV96	0.590876527413028	undirected	NA	NA
P06756	Q9NY33	0.235900295416698	undirected	NA	NA
P06756	Q9NZT1	0.466089357159241	undirected	NA	NA
P06756	Q9P0T7	0.201345982151851	undirected	NA	NA
P06756	Q9P2R3	0.603445927004312	undirected	NA	NA
P06756	Q9UBQ7	0.595959350073378	undirected	NA	NA
P06756	Q9UDY2	0.57567324270267	undirected	NA	NA
P06756	Q9UJU6	0.484828865615912	undirected	NA	NA
P06756	Q9UKE5	0.309885845071363	undirected	NA	NA
P06756	Q9ULV4	0.0505098175545051	undirected	NA	NA
P06756	Q9Y210	0.501269096083904	undirected	NA	NA
P06756	Q9Y2G3	0.614365611055986	undirected	NA	NA
P06756	Q9Y2Q0	0.423386612049965	undirected	NA	NA
P06756	Q9Y2X9	0.20481124333563	undirected	NA	NA
P06756	Q9Y490	0.335519565399264	undirected	NA	NA
P06756	Q9Y696	0.4969484769036	undirected	NA	NA
P06756	Q9Y6R7	0.235769039600202	undirected	NA	NA
P07195	P07203	0.353590862757241	undirected	NA	NA
P07195	P07237	0.234273508261631	undirected	NA	NA
P07195	P07357	0.383109640637259	undirected	NA	NA
P07195	P07359	0.455966411796858	undirected	NA	NA
P07195	P07384	0.517513114423569	undirected	NA	NA
P07195	P07741	0.167048034410064	undirected	NA	NA
P07195	P07948	0.514047043458468	undirected	NA	NA
P07195	P08134	0.0765461601427727	undirected	NA	NA
P07195	P08195	0.426422508650022	undirected	NA	NA
P07195	P08238	0.361048359529023	undirected	NA	NA
P07195	P08514	0.413532476488335	undirected	NA	NA
P07195	P08603	0.400729376776794	undirected	NA	NA
P07195	P08648	0.480738487245553	undirected	NA	NA
P07195	P08697	0.474070240573899	undirected	NA	NA
P07195	P08758	0.415122101682441	undirected	NA	NA
P07195	P09104	0.146366398953404	undirected	NA	NA
P07195	P09972	0.545745661728011	undirected	NA	NA
P07195	P0CG38	0.435134888549845	undirected	NA	NA
P07195	P0DMN0
P0DMM9	0.406339607866751	undirected	NA	NA
P07195	P0DOX6	0.515984360842686	undirected	NA	NA
P07195	P0DP04	0.323013725159904	undirected	NA	NA
P07195	P0DP25
P0DP24
P0DP23	0.495032988187079	undirected	NA	NA
P07195	P10599	0.406716504807444	undirected	NA	NA
P07195	P10644	0.573165783189081	undirected	NA	NA
P07195	P10768	0.165230795498063	undirected	NA	NA
P07195	P11142	0.529655273701701	undirected	NA	NA
P07195	P11216	0.549592082184005	undirected	NA	NA
P07195	P11277	0.382713896844951	undirected	NA	NA
P07195	P11413	0.476999962667506	undirected	NA	NA
P07195	P11586	0.22408354549107	undirected	NA	NA
P07195	P11766	0.191102187416684	undirected	NA	NA
P07195	P12259	0.385321693550689	undirected	NA	NA
P07195	P12814	0.30605984717992	undirected	NA	NA
P07195	P12955	0.381700456711845	undirected	NA	NA
P07195	P13224	0.426498019067883	undirected	NA	NA
P07195	P13473	0.38044042143945	undirected	NA	NA
P07195	P13598	0.269485587685203	undirected	NA	NA
P07195	P13647	0.450592189630571	undirected	NA	NA
P07195	P13716	0.298420723378976	undirected	NA	NA
P07195	P14174	0.469870952854537	undirected	NA	NA
P07195	P14324	0.543344869825317	undirected	NA	NA
P07195	P14618	0.148821617464401	undirected	NA	NA
P07195	P14770	0.410677949324856	undirected	NA	NA
P07195	P14780	0.460818592023856	undirected	NA	NA
P07195	P14868	0.391680036191439	undirected	NA	NA
P07195	P15169	0.378099886025155	undirected	NA	NA
P07195	P15170	0.524006847704993	undirected	NA	NA
P07195	P16109	0.547059652001444	undirected	NA	NA
P07195	P16284	0.551700840892513	undirected	NA	NA
P07195	P16615	0.51907053562708	undirected	NA	NA
P07195	P16671	0.570324421859254	undirected	NA	NA
P07195	P16930	0.285526657065171	undirected	NA	NA
P07195	P17252	0.536836987420577	undirected	NA	NA
P07195	P17858	0.429044780747332	undirected	NA	NA
P07195	P17987	0.0237974161651727	undirected	NA	NA
P07195	P18031	0.547112720289212	undirected	NA	NA
P07195	P18054	0.512781576591999	undirected	NA	NA
P07195	P18206	0.525316306615139	undirected	NA	NA
P07195	P18669	0.19856990863193	undirected	NA	NA
P07195	P20339	0.462475210126749	undirected	NA	NA
P07195	P20618	0.516913464826777	undirected	NA	NA
P07195	P20742	0.432319984896072	undirected	NA	NA
P07195	P21333	0.251753447514409	undirected	NA	NA
P07195	P21399	0.540503747379188	undirected	NA	NA
P07195	P22105	0.105626693776355	undirected	NA	NA
P07195	P22314	0.313597988610623	undirected	NA	NA
P07195	P22392	0.520653705760828	undirected	NA	NA
P07195	P22694	0.545282325104968	undirected	NA	NA
P07195	P23219	0.497438956079076	undirected	NA	NA
P07195	P23229	0.542382474127483	undirected	NA	NA
P07195	P23528	0.395196721812486	undirected	NA	NA
P07195	P23634	0.397956790730775	undirected	NA	NA
P07195	P25325	0.0748605880810826	undirected	NA	NA
P07195	P25705	0.284654861924253	undirected	NA	NA
P07195	P25786	0.505937864509302	undirected	NA	NA
P07195	P26639	0.404527990081591	undirected	NA	NA
P07195	P26641	0.544823754913886	undirected	NA	NA
P07195	P28062	0.565948608141885	undirected	NA	NA
P07195	P28065	0.42127608386623	undirected	NA	NA
P07195	P28066	0.444568983433409	undirected	NA	NA
P07195	P28070	0.504789801779117	undirected	NA	NA
P07195	P28482	0.223743295846327	undirected	NA	NA
P07195	P28838	0.446148726887651	undirected	NA	NA
P07195	P29144	0.460796763549191	undirected	NA	NA
P07195	P29218	0.433845621154835	undirected	NA	NA
P07195	P29350	0.354072362526881	undirected	NA	NA
P07195	P29375	0.361289465725876	undirected	NA	NA
P07195	P30085	0.253164104443326	undirected	NA	NA
P07195	P30153	0.452102408771497	undirected	NA	NA
P07195	P30273	0.478839768698527	undirected	NA	NA
P07195	P31321	0.209728854150694	undirected	NA	NA
P07195	P31323	0.251259927041837	undirected	NA	NA
P07195	P31641	0.439543656892467	undirected	NA	NA
P07195	P31939	0.213345674362805	undirected	NA	NA
P07195	P31946	0.436551191726692	undirected	NA	NA
P07195	P31948	0.406018654302651	undirected	NA	NA
P07195	P33527	0.444290437110021	undirected	NA	NA
P07195	P33993	0.397641252828377	undirected	NA	NA
P07195	P34932	0.214522751626573	undirected	NA	NA
P07195	P35030	0.200537494217962	undirected	NA	NA
P07195	P35237	0.445477235513676	undirected	NA	NA
P07195	P35527	0.528475573851068	undirected	NA	NA
P07195	P35556	0.400910897662386	undirected	NA	NA
P07195	P35813	0.178926500147752	undirected	NA	NA
P07195	P36871	0.401108807902402	undirected	NA	NA
P07195	P36955	0.397450773658553	undirected	NA	NA
P07195	P36959	0.278105623208874	undirected	NA	NA
P07195	P36969	0.551413530910586	undirected	NA	NA
P07195	P37802	0.426335233920596	undirected	NA	NA
P07195	P37837	0.571566508851872	undirected	NA	NA
P07195	P40925	0.458239287105765	undirected	NA	NA
P07195	P41240	0.421304178273933	undirected	NA	NA
P07195	P41250	0.201201550520384	undirected	NA	NA
P07195	P43652	0.247143043377204	undirected	NA	NA
P07195	P45974	0.21654077420353	undirected	NA	NA
P07195	P46940	0.51111300784933	undirected	NA	NA
P07195	P47755	0.352707431675614	undirected	NA	NA
P07195	P48637	0.202238657760959	undirected	NA	NA
P07195	P48643	0.278672965181496	undirected	NA	NA
P07195	P48735	0.529185622845847	undirected	NA	NA
P07195	P49327	0.21072005990157	undirected	NA	NA
P07195	P49368	0.327168778520742	undirected	NA	NA
P07195	P49588	0.283803409370825	undirected	NA	NA
P07195	P49747	0.365171407263732	undirected	NA	NA
P07195	P50148	0.487438020897971	undirected	NA	NA
P07195	P50225	0.374697467409314	undirected	NA	NA
P07195	P50453	0.233742234935373	undirected	NA	NA
P07195	P50502	0.422644901482679	undirected	NA	NA
P07195	P50851	0.27840226914053	undirected	NA	NA
P07195	P50990	0.360408116437476	undirected	NA	NA
P07195	P50991	0.115639071470221	undirected	NA	NA
P07195	P51153	0.553280710170172	undirected	NA	NA
P07195	P51452	0.248828222313138	undirected	NA	NA
P07195	P51575	0.384062900188861	undirected	NA	NA
P07195	P51809	0.454020946210761	undirected	NA	NA
P07195	P52209	0.180481973462495	undirected	NA	NA
P07195	P52272	0.38729585457825	undirected	NA	NA
P07195	P52306	0.299587102551088	undirected	NA	NA
P07195	P52907	0.550118600232919	undirected	NA	NA
P07195	P53814	0.0346733552189993	undirected	NA	NA
P07195	P54577	0.258321143203182	undirected	NA	NA
P07195	P54578	0.422509748844373	undirected	NA	NA
P07195	P54709	0.243836194673542	undirected	NA	NA
P07195	P55072	0.510364144573378	undirected	NA	NA
P07195	P55160	0.572176067740557	undirected	NA	NA
P07195	P60660	0.351554313276689	undirected	NA	NA
P07195	P60709	0.486234235393389	undirected	NA	NA
P07195	P60900	0.51424868529441	undirected	NA	NA
P07195	P60953	0.302578878862052	undirected	NA	NA
P07195	P61006	0.522401739257496	undirected	NA	NA
